Shape_Length,Shape_Area,grid_id,DEMMEAN,SLPMEAN,FACSUM,DISTMEAN,PCT,DEMAREA,INUNMAX,INUNAREA
2000.000000000000000,250000.000000000000000,4109,1223.660000000000082,3.546294001340866,1606.000000000000000,1004.508788452148679,0.330000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4110,1207.029999999999973,4.108196910619736,7212.000000000000000,1427.215800781249982,0.430000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4111,1219.159999999999854,4.507186679840090,5437.000000000000000,1711.662730712890152,0.350000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4112,1235.509999999999764,1.405068681687116,964.000000000000000,1553.093028564453562,0.540000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4113,1231.679999999999382,2.454991161823273,1497.000000000000000,1330.077507324218232,0.260000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4114,1227.380000000000564,1.611655673757196,9054.000000000000000,967.939962768554437,0.010000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4115,1228.079999999999927,0.961015536296181,903.000000000000000,749.959024658203361,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4116,1228.990000000000464,1.640244336873293,648.000000000000000,828.898226928710869,0.030000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4117,1217.350000000000364,5.030585950314998,1422.000000000000000,1145.382120971680251,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4118,1176.830000000000609,5.681975030899048,13875.000000000000000,1561.065590820312536,0.030000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4119,1159.539999999999964,3.684203045368194,1318.000000000000000,1878.906319580078616,0.220000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4120,1140.810000000000173,3.887890665531159,3282.000000000000000,1674.247801513671675,0.520000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4121,1112.060000000000628,3.064210944175719,6694.000000000000000,1421.403969726562082,0.420000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4122,1099.589999999999691,1.616261230111122,4252.000000000000000,1214.143354492187427,0.580000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4123,1092.950000000000273,1.562604632377624,962.000000000000000,1024.757849121093614,0.450000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4124,1083.199999999999818,1.203022699952125,3683.000000000000000,624.999999999999886,0.440000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4125,1064.599999999999909,3.429678075388074,2724717.000000000000000,154.999999999999915,0.300000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4126,1062.419999999999618,2.850643314421178,4096.000000000000000,372.647682189941406,0.670000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4127,1078.999999999999318,1.160411863035406,2561.000000000000000,844.085426025390234,0.710000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4128,1081.670000000000528,0.668935678228736,50916.000000000000000,1261.272579345702752,0.480000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4129,1083.930000000000064,0.071852346096857,27066.000000000000000,1366.163095703124782,0.310000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4130,1083.150000000000091,0.312552159223124,14997.000000000000000,1072.968818969726499,0.440000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4131,1081.650000000000546,0.637599694502424,1471.000000000000000,686.977996826171989,0.630000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4132,1087.199999999999818,0.882900376543402,1082.000000000000000,483.634719543457209,0.140000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4133,1089.079999999999472,0.440194509203284,2839.000000000000000,464.396769409179512,0.430000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4134,1088.220000000000255,0.384317693769262,93248.000000000000000,139.070150375366211,0.030000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4135,1089.570000000000391,0.369950279146433,9193.000000000000000,101.156317977905289,0.880000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4136,1092.169999999999618,0.410790778093797,2541.000000000000000,180.933620910644493,0.230000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4137,1094.509999999999991,0.468639063540468,1765.000000000000000,589.057902832031232,0.500000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4138,1095.739999999999782,0.503554065791977,6069.000000000000000,750.646250610351217,0.600000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4139,1098.950000000000500,0.524075366085162,1367.000000000000000,419.910923156738420,0.380000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4140,1099.669999999999845,0.370821556076990,2777.000000000000000,108.498664474487271,0.400000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4141,1102.929999999999836,0.805515081162302,1615.000000000000000,302.880998992920013,0.550000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4142,1104.779999999999973,0.690125470031198,547.000000000000000,388.283514556884541,0.550000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4143,1098.010000000000900,0.977251979708672,2875.000000000000000,500.241767425537205,0.140000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4144,1093.685714285714312,0.760953638330102,907.000000000000000,526.896325073242224,0.000000000000000,175000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4155,1100.222222222222172,2.304118474324544,1313.000000000000000,43.616587295532213,0.000000000000000,22500.000000000000000,,
2000.000000000000000,250000.000000000000000,4156,1106.010000000000446,1.403566564743718,5501.000000000000000,286.253291702270587,0.040000000000000,250000.000000000000000,,
2000.000000000000000,250000.000000000000000,4157,1116.539999999999509,1.841571713685989,1679.000000000000000,642.073459167480678,0.000000000000000,250000.000000000000000,,
2000.000000000000000,250000.000000000000000,4158,1131.915492957746437,4.546474720040956,957.000000000000000,509.717480468749727,0.000000000000000,177500.000000000000000,,
2000.000000000000000,250000.000000000000000,4163,1200.450000000000045,1.192865087091923,366.000000000000000,438.440764465332052,0.210000000000000,200000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4164,1190.879999999999882,2.346500989943743,22906.000000000000000,152.503745269775379,0.430000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4165,1192.550000000000409,2.751511572599411,24531.000000000000000,196.672561645507784,0.350000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4166,1202.700000000000045,1.684346870183944,3000.000000000000000,223.153268814086914,0.290000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4167,1205.870000000000118,1.774050009846687,5581.000000000000000,104.324174346923826,0.280000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4168,1203.960000000000036,2.212357419133187,64764.000000000000000,175.133721237182641,0.440000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4169,1202.689999999999827,2.165002268701792,6413.000000000000000,202.288978881835845,0.250000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4170,1201.679999999999382,2.422723463773729,28029.000000000000000,352.684443817138629,0.630000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4171,1202.569999999999936,2.335863308906555,26702.000000000000000,293.992007598876967,0.530000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4172,1213.210000000000264,3.186715621948242,5993.000000000000000,642.844037780761823,0.470000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4173,1226.660000000000082,4.159266676902769,939.000000000000000,526.988041687011673,0.500000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4174,1230.009999999999991,3.382165088653564,7842.000000000000000,182.227607727050810,0.360000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4175,1241.920000000000300,1.752215175330638,3723.000000000000000,337.286646575927762,0.530000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4176,1242.940000000000055,1.572989929914475,1175.000000000000000,798.358920898437304,0.420000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4177,1226.070000000000164,3.862296684980393,10483.000000000000000,1289.215258789062545,0.390000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4178,1233.009999999999764,3.739325535893441,1366.000000000000000,1506.568277587891316,0.400000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4179,1243.400000000000546,1.568984483154345,992.000000000000000,1227.581260986327379,0.430000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4180,1240.799999999999955,0.933095742721780,938.000000000000000,1045.436400146483948,0.540000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4181,1223.919999999999618,3.505118112564086,4645.000000000000000,679.972530517578321,0.030000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4182,1205.510000000000446,4.330079929828644,10639.000000000000000,300.049069671630832,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4183,1204.270000000000209,6.076752494573593,1369.000000000000000,460.961086273193416,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4184,1183.400000000000091,7.272940943241122,1670.000000000000000,914.987883911132599,0.090000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4185,1157.609999999999900,3.752437342405319,1477.000000000000000,1399.364444580078043,0.340000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4186,1141.630000000000109,2.853852814435959,9293.000000000000000,1509.149932861327898,0.450000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4187,1126.980000000000246,2.104982962012291,10140.000000000000000,1254.071751708983811,0.530000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4188,1118.860000000000127,1.875105825662613,646.000000000000000,985.758919677734298,0.580000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4189,1111.690000000000509,1.909021578977554,507.000000000000000,756.418834533691438,0.630000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4190,1097.939999999999600,2.246263899803162,1730.000000000000000,596.099145507812750,0.420000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4191,1086.180000000000291,1.248800396512961,1321.000000000000000,527.142469177246085,0.580000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4192,1061.800000000000637,3.717507686614990,2592306.000000000000000,153.444202880859308,0.210000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4193,1073.730000000000473,3.631993502229452,815.000000000000000,222.634015274047840,0.130000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4194,1082.700000000000273,0.493851515176066,5572.000000000000000,663.789084167480269,0.390000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4195,1083.750000000000000,0.324562980743212,1546.000000000000000,1085.140387573242378,0.360000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4196,1084.359999999999673,0.130393030573760,4542.000000000000000,1085.740810546875082,0.330000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4197,1083.310000000000628,0.151217652108753,7713.000000000000000,1104.843153076171575,0.750000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4198,1083.650000000000091,0.514259802479209,3269.000000000000000,1067.637061157226526,0.710000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4199,1089.019999999999982,0.828014739612118,1639.000000000000000,947.728321533203371,0.290000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4200,1091.519999999999527,0.443498012188065,737.000000000000000,600.306169738769540,0.450000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4201,1088.460000000000036,0.586198366824247,9749.000000000000000,176.285568542480490,0.050000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4202,1091.100000000000136,0.488764000134397,26389.000000000000000,142.126029891967818,0.250000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4203,1091.960000000000264,0.443261616148229,102442.000000000000000,163.553230056762686,0.450000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4204,1093.530000000000655,0.401872843749152,58212.000000000000000,496.280225830078223,0.400000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4205,1094.520000000000209,0.409620888732461,18009.000000000000000,309.423403930664108,0.490000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4206,1096.729999999999563,0.542430892934499,13391.000000000000000,398.574699096679637,0.480000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4207,1100.009999999999991,0.553490139953792,2154.000000000000000,357.919863891601551,0.570000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4208,1105.270000000000891,0.831360212961736,842.000000000000000,357.840012207031123,0.560000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4209,1105.460000000000036,0.391392222506111,838.000000000000000,104.853153839111314,0.440000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4210,1102.139999999999418,0.831121952533722,1421.000000000000000,384.988091888427562,0.090000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4211,1095.142857142857110,1.164615152776241,2227.000000000000000,285.255950469970685,0.050000000000000,175000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4222,1104.999999999999545,1.960132635775066,711.000000000000000,81.088939590454103,0.030000000000000,152500.000000000000000,,
2000.000000000000000,250000.000000000000000,4223,1113.390000000000555,1.640488508012560,2147.000000000000000,462.672851104736594,0.010000000000000,250000.000000000000000,,
2000.000000000000000,250000.000000000000000,4224,1131.113636363636715,4.286213563634204,920.000000000000000,702.618607177734361,0.000000000000000,220000.000000000000000,,
2000.000000000000000,250000.000000000000000,4225,1149.615384615384528,5.931797027587891,128.000000000000000,324.250457916259734,0.090000000000000,32500.000000000000000,,
2000.000000000000000,250000.000000000000000,4230,1208.049382716049422,2.101564574409539,2311.000000000000000,298.751173629760615,0.360000000000000,202500.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4231,1200.600000000000591,2.808287882804871,11024.000000000000000,116.982508087158223,0.340000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4232,1210.740000000000236,2.670969272851945,4937.000000000000000,238.927933807373080,0.410000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4233,1219.200000000000273,2.668349736928940,2649.000000000000000,140.500588989257835,0.480000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4234,1222.200000000000500,2.372190381065012,1289.000000000000000,114.378372650146446,0.240000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4235,1224.049999999999727,2.709298118054865,15975.000000000000000,209.198454360961961,0.320000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4236,1231.439999999999827,4.135932255983352,1210.000000000000000,481.134767456054760,0.390000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4237,1222.949999999999818,2.950943827629089,13776.000000000000000,288.327009353637834,0.520000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4238,1223.710000000000036,3.735609788894653,38844.000000000000000,162.288765029907182,0.340000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4239,1240.560000000000173,3.110693513154984,2319.000000000000000,595.443619384765498,0.430000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4240,1247.050000000000182,1.804676676094532,1277.000000000000000,787.995966186523219,0.600000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4241,1246.110000000000127,1.991794182227459,5009.000000000000000,460.961086273193416,0.440000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4242,1248.590000000000146,0.646793056254828,5113.000000000000000,487.035092620849298,0.420000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4243,1250.040000000000418,0.901764969975338,880.000000000000000,872.968154907226449,0.530000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4244,1243.959999999999809,2.431480174083262,1253.000000000000000,1322.223531494139934,0.350000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4245,1239.649999999999409,2.212885512709618,1288.000000000000000,1227.581260986327607,0.360000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4246,1232.729999999999563,3.472394263148308,2869.000000000000000,825.780315246581949,0.260000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4247,1227.009999999999764,3.829860588908195,1581.000000000000000,595.443619384765498,0.420000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4248,1227.029999999999973,3.389529219865799,565.000000000000000,565.882374572754202,0.380000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4249,1197.400000000000546,4.623544497489929,12581.000000000000000,337.926701507568566,0.320000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4250,1166.169999999999618,3.509434094429016,27502.000000000000000,487.035092620849412,0.440000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4251,1150.840000000000828,2.422351171970368,6785.000000000000000,928.524393920898547,0.440000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4252,1136.450000000000728,2.564814814329146,4316.000000000000000,1329.796562500001073,0.570000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4253,1124.660000000000309,2.531447706222534,4459.000000000000000,1135.529292602539272,0.490000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4254,1113.249999999999773,1.914026314020156,34349.000000000000000,825.236242675781341,0.460000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4255,1103.310000000000400,2.155084444880485,5436.000000000000000,571.950660095214857,0.480000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4256,1094.740000000000236,3.071681753396987,3525.000000000000000,311.798130493163967,0.510000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4257,1080.900000000000091,3.433377228975296,368971.000000000000000,150.035369415283213,0.340000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4258,1077.690000000000055,2.707063233330846,495027.000000000000000,157.006689376831048,0.070000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4259,1060.009999999999536,2.997968570590020,1640129.000000000000000,74.857701339721629,0.060000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4260,1074.390000000000100,3.649770506545901,1145.000000000000000,159.864531631469760,0.100000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4261,1084.509999999999991,0.427809613232821,912.000000000000000,622.467268676758067,0.440000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4262,1084.819999999999482,0.154832578450441,675.000000000000000,783.833143005370857,0.580000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4263,1084.779999999999745,0.132296633636579,531.000000000000000,595.211553955078443,0.440000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4264,1082.990000000000236,0.186105429301097,1302.000000000000000,676.117771301269386,0.940000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4265,1084.940000000000055,0.643814142806077,2735.000000000000000,1015.389315185546934,0.880000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4266,1089.730000000000018,0.592154932425910,2669.000000000000000,1092.633060913085956,0.780000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4267,1092.069999999999709,0.474855443967390,654.000000000000000,627.806631164550936,0.440000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4268,1090.470000000000027,0.370909876354999,18930.000000000000000,213.133284454345727,0.080000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4269,1093.819999999999936,0.692520971233025,1644.000000000000000,153.466499023437535,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4270,1096.010000000001128,0.741095741838217,3610.000000000000000,297.065944137573467,0.120000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4271,1095.820000000000391,0.592538789159734,2426.000000000000000,494.437200317382974,0.120000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4272,1095.039999999999509,0.567642583176494,8055.000000000000000,143.280451736450175,0.330000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4273,1095.669999999999618,0.532824987786298,2060.000000000000000,299.399138336181750,0.580000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4274,1099.089999999999691,0.684089663722262,2116.000000000000000,563.390388488769645,0.510000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4275,1104.839999999999918,0.812262945892144,705.000000000000000,339.719338760376104,0.510000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4276,1104.580000000000155,0.423151496310457,4720.000000000000000,242.224717712402281,0.210000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4277,1103.559999999999945,0.750618692751596,1260.000000000000000,457.987363281249941,0.210000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4278,1095.560606060605778,1.353357451302665,2131.000000000000000,318.673243255615148,0.010000000000000,165000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4289,,,,375.082827606201135,0.010000000000000,,,
2000.000000000000000,250000.000000000000000,4290,,,1.000000000000000,502.891908416747981,0.000000000000000,,,
2000.000000000000000,250000.000000000000000,4291,1151.599999999999909,,12.000000000000000,420.429242706298737,0.000000000000000,12500.000000000000000,,
2000.000000000000000,250000.000000000000000,4297,1213.555555555555657,2.676594209671021,5119.000000000000000,349.953444366455187,0.380000000000000,225000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4298,1227.589999999999918,5.088062788248061,3420.000000000000000,334.459989242553661,0.400000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4299,1243.649999999999636,4.253985641002655,1259.000000000000000,205.172592620849599,0.440000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4300,1248.999999999999773,3.411967703104018,1465.000000000000000,297.188237915039167,0.400000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4301,1244.750000000000000,3.422427948564291,13071.000000000000000,218.704606933593652,0.450000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4302,1245.219999999999800,3.529603991508484,1988.000000000000000,240.597252349853477,0.300000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4303,1253.960000000000036,2.600753986239433,1126.000000000000000,271.919559326171907,0.260000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4304,1244.710000000000036,2.949296902418137,14959.000000000000000,338.342766876220765,0.400000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4305,1239.050000000000182,3.062720686197282,15105.000000000000000,518.709895935058512,0.300000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4306,1253.170000000000300,2.479847134522278,564.000000000000000,820.410093688964821,0.520000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4307,1253.129999999999654,0.918151150543708,732.000000000000000,1084.811786499023128,0.530000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4308,1252.369999999999436,1.134249776005745,2476.000000000000000,913.762764282226499,0.510000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,4309,1252.609999999999900,1.140604251548649,1439.000000000000000,868.749443359374823,0.620000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
